"","BTC_BCN","BTC_BELA","BTC_BLK","BTC_BTCD","BTC_BTM","BTC_BTS","BTC_BURST","BTC_CLAM","BTC_DASH","BTC_DGB","BTC_DOGE","BTC_EMC2","BTC_FLDC","BTC_FLO","BTC_GAME","BTC_GRC","BTC_HUC","BTC_LTC","BTC_MAID","BTC_OMNI","BTC_NAUT","BTC_NAV","BTC_NEOS","BTC_NMC","BTC_NOTE","BTC_NXT","BTC_PINK","BTC_POT","BTC_PPC","BTC_RIC","BTC_SJCX","BTC_STR","BTC_SYS","BTC_VIA","BTC_XVC","BTC_VRC","BTC_VTC","BTC_XBC","BTC_XCP","BTC_XEM","BTC_XMR","BTC_XPM","BTC_XRP","BTC_ETH","BTC_SC","BTC_BCY","BTC_EXP","BTC_FCT","BTC_RADS","BTC_AMP","BTC_DCR","BTC_LSK","BTC_LBC","BTC_STEEM","BTC_SBD","BTC_ETC","BTC_REP","BTC_ARDR","BTC_ZEC","BTC_STRAT","BTC_NXC","BTC_PASC","BTC_GNT"
"84",1,1.01052505681139,1.01074614760746,0.980555696202531,0.998448029405758,1.01133391455972,1.02824858757062,0.988126355034142,0.998839374328437,0.985507246376812,0.979166666666667,0.992,0.962790697674419,1.06584362139918,1.00494314566781,1.0314795383001,0.98258559622196,1.05572522843411,1.04281969123216,1.03061798761869,0.996756318421408,0.945903689806129,1.00741491142909,1.09866051421648,0.96480686695279,0.979549029889879,0.970422535211268,0.987166146375303,1.00921086384916,0.96867936712948,0.990063649222065,1.01694915254237,0.978457772337821,0.966387122954146,1.03377826205394,0.990119521912351,1.02991790337859,0.975292143494233,1.01287133946506,0.964512971120901,1.01302514389579,1.00861248810776,1.01229422796416,1.03745323658445,1.0561797752809,1.02913944635052,1.01681564331759,0.989024698255738,0.951098466382693,1.07956448911223,0.984964626219071,1.01067400275103,0.982132674396503,0.999048474916741,1.00139278946047,0.994822016342126,1.00449526707991,0.993923611111111,0.985335259698087,1.01428571428571,0.982124217118998,0.985432665663843,1.00983828321958
"85",1,1.03645401822701,1.01023069207623,1.00839358720643,1.03828690636888,1.01551724137931,0.978021978021978,1.0387967272951,0.99423857836757,1.04411764705882,1.04255319148936,1.02150537634409,1.03381642512077,0.990733590733591,1.03892857142857,1.02034587995931,1.0135175728447,1.01354993429698,0.96586592178771,1.0205220556911,0.99335593220339,1.01818181818182,0.975824022346369,0.967253856264447,1.03914590747331,1.00910064239829,1.01161103047895,1.01546029515109,1.05637326936367,0.993333333333333,0.998785670916818,1.03333333333333,1.01776332249187,0.9934914969557,1.01581027667984,1.01577337840013,0.95723154748218,1.03326998849873,0.962330062886517,1.05303222532352,1.01737083417564,1.11239636598322,1.06895841910251,1.04985209938976,1.03191489361702,1.03210485454628,1.01304242570962,1.04161797822369,0.963893790437778,1.00879234548746,1.01879979466119,1.03236430943437,1.01703115928005,1.00005291285253,1.01821788499248,1.05149754095848,1.00288006473017,0.961863173216885,1.02182203926536,1.05843661971831,0.963464859837917,0.996424841327227,0.981367594227608
"86",1,0.957519698526893,1.0285941223193,1.02926360285787,0.986368829531576,1.05942275042445,1.00561797752809,0.98938655191246,1.00897418849149,1.02816901408451,1.04081632653061,0.982894736842105,0.967289719626168,1.05378020265004,0.98814025438295,0.975074775672981,1.00740960284529,1.05925686314803,0.996645265775927,1.09484116292043,1.02368277368277,1.00746753246753,1.00259056233809,1.09651924683905,0.958047945205479,1.02281167108753,0.984218077474892,0.999653979238754,1.05694413113768,1.00469798657718,1.01305202932237,1.1221198156682,0.941986234021632,1.0276134122288,0.986640726329442,1.01441926794486,0.972856113379774,1.00077076551507,1.03032182622401,1.17951807228916,0.987629347188371,0.917927433391351,1.0897361833237,0.995470909774129,1.1340206185567,0.995575221238938,0.980957075006721,0.970091232605999,1.00620679434763,0.965008972058447,0.988904688147163,0.984549265694624,1.02721217887726,1.00904761904762,0.982074478805115,0.967386505622657,0.999346915709476,1.08958837772397,1.00000232420201,1.06854382626515,0.994484280198566,0.99875025196533,1.00217162002854
"87",1.06666666666667,1.03565891472868,1.09179536679537,1.00746268656716,1.01098374405879,1.12259615384615,1.04469273743017,1.0003325264026,0.992137880315428,1.08219178082192,1.05882352941176,0.98661311914324,1.00966183574879,1.00295857988166,1.02356140988947,0.971370143149284,0.97822889085025,1.00671099866955,1.00127676861471,0.958578927939466,0.966664444296287,0.976152110860458,0.989536045681656,0.960984573308833,1.0437890974084,1.09491701244813,1.02040816326531,0.993077189338872,0.986710585289159,1.05243820975284,1.04129897635016,1.31006160164271,1.05897703549061,0.971551960515492,1.01722098067569,0.991252733520775,1.03201646090535,0.978204944869303,0.995746444679108,0.948314606741573,1.04880419571678,1.05348113574485,0.998056193673794,0.985598726725357,1.03636363636364,1.04444444444444,1.00762800895263,1.01435762137158,1.0191986138185,0.996945145437641,1.00159074534725,0.991135748908706,1.10800296406076,1.11729851607152,1.01468425432946,1.00876998486672,1.015602466093,1.09083333333333,1.05659713135259,1.02739726027397,1.00610094287299,1.00799224993945,1.01232045567112
"88",0.9375,0.990442192538001,1.0048625232075,1.02377654320988,1.07443109987358,1.08351177730193,1.02673796791444,1.38923238528328,1.03960346534653,0.987341772151899,1.03703703703704,1,1.05263157894737,1.03171091445428,1.01963571196836,0.991578947368421,1.03609022556391,1.02341215805471,1.01605517880948,1.15646509407866,1.01800124146493,1.03717398481347,0.979572110737626,0.985332918297166,1.01455479452055,1.02842254855519,0.985714285714286,1.02718717323109,0.969501423987887,0.924785782291336,1.01315254237288,1.20689655172414,0.973385904386397,1.01636915261413,1.04432669940553,1.0332492908919,1.03652603875907,0.979927175636294,1.00919098213342,1.03554502369668,1.0181658238696,1.03761306996493,1.17245042492918,1.00265329797812,0.991228070175438,0.985531914893617,0.987911755817467,1.04251226878067,1.01156909580843,1.03423927524647,1.05256383907405,1.0659281275331,0.987794683163351,0.95311620048808,0.971067740811901,0.982864325146763,0.996452590606894,1.02521008403361,1.01812244761488,0.970678787878788,1.09674751929438,1.041206150889,0.998042933153935
"89",1,1.03046157423555,0.998152384304065,1.03167526671402,0.982754816884836,0.924242424242424,1.04166666666667,0.909025650842266,1.0487828803728,1.14102564102564,0.982142857142857,1.00407055630936,1.04090909090909,1.04360257326662,1.00040909090909,1.01910828025478,1.03309143686502,1.01862890277652,1.07301768397034,0.95276420247576,1.01470189701897,1.04800101858925,1.01622951061104,1.02158722517657,1.0295358649789,1.07093505297098,1.13768115942029,0.999321343739396,1.00760049083405,1.03809196980096,0.932648554603854,0.925974025974026,1.05974683544304,1.04047205831309,1,1.02302882415739,1.05339693775487,1.00080596155091,1.0122368808721,0.986894112752236,1.06466172203091,0.967130720989192,1.01177891875566,1.02082277549954,1.09734513274336,1.00401554404145,1.0018966044662,1.06016588119633,1.03500781499471,1.05191292026279,1.00134264517532,1.03896070975919,0.964116452268111,1.01265448815796,1.01325989864161,1.03781511692789,0.988580114040714,1.04595131644312,1.01537285758505,0.99773978846418,0.98454385524001,0.97884696742433,0.996445860653226
"90",0.933333333333333,0.983527022452894,0.914499779638607,0.950304257263952,1.03083024656714,1.08553100498931,0.975,0.931808370623848,0.952045675340217,0.98876404494382,0.963636363636364,1.07432432432432,1.0174672489083,0.952054794520548,0.98488497129962,1.01458333333333,0.983984265243046,0.937094540418398,0.956937799043062,0.918894438719586,1.04259865126527,0.978738913862228,1.00486935350637,0.954380462232825,0.976229508196721,0.931612903225806,0.996178343949045,0.983361629881154,0.970351399027213,0.985454545454545,1.01409865470852,0.952314165497896,0.914715719063545,0.928742994395516,1.00235119415914,0.983750745378652,0.961507559710759,0.9875178125,0.995747199296267,0.97849915682968,0.937014692662465,0.881622516556291,0.924925373134328,0.934219107938681,0.935483870967742,1.00202124457059,0.988183927699072,0.918183463864989,0.958836710833983,0.94452608376194,0.970498516286101,0.949837753434016,0.985428370786517,0.969269668384713,0.996893984378568,0.9398410041841,0.973168134860539,0.928045594870577,0.941330208726392,0.953754693366708,0.970772176132738,1.0014930651055,0.956890720127913
"91",1.07142857142857,1.00608007341975,1.00665060240964,0.988664346072004,1.04145040107437,0.975705843729481,1.01538461538462,1.04522675525574,1.0142313486779,0.988636363636364,1,1.0062893081761,1.10729613733906,1.02661870503597,0.994633163665442,1.00616016427105,0.999714448886351,1.05538270068451,1.00388888888889,1.02308214285714,1.00006404098623,0.99919314796425,1.01002321925612,1.03247108923571,0.981528127623846,0.986611265004617,0.985933503836317,1.05352209944751,1.02138130371948,1.08755451190876,1.01606056318098,1.03092783505155,1.01984852441891,1.01113505747126,1.05148148148148,1.03273223215639,1.19181099969614,1.0171208937054,1.01287135465892,1.01055579491598,1.02784546451666,1.07230046948357,0.975472002581894,1.02777844216519,1.06896551724138,1.03004291845494,1.00545342190638,1.02563396733166,1.00330234212264,1.03215350706599,1.02001784447851,0.981223189745961,0.962765009798682,1.06541587237885,1.00801832760596,1.0298523742109,1.00568949252101,0.971084953940635,1.00118794448081,1.01121973623778,1.02511175387852,1.00486484365805,0.99620822622108
"92",1,1.01288483466363,1.04232094982765,1.02508976180464,1.01421949604433,1.17025572005384,1,1.05460481508308,1.00648604914012,1.08045977011494,1.05660377358491,0.97625,1.02325581395349,0.987386124737211,1.0123840445269,1.02244897959184,0.996286775207084,1.02654009433962,0.989983397897067,1.09093670037666,1.00025614754098,0.993788434064228,1.04239369449125,1.03094924980573,1.0650128314799,1.08142255498362,0.976653696498054,1.06522451655195,1.00714174008236,1.05274521900062,1.03398092054871,1.21571428571429,1.00409731113956,1.00696269982238,1.00434425267113,0.980190755685987,0.934986296131047,1.0079404883391,1.0121273921297,1.02430185461522,1.03906804658136,0.986865148861646,1.06881720430108,1.00630691399663,1.09677419354839,0.975041666666667,1.0140589708526,1.01120907897314,1.0190061440821,1.03517146087175,1.01324943099706,1.01026178010471,1.03441894892672,0.980600809869102,0.994011363636364,0.982213528439118,1.00385205283905,1.01581027667984,1.03518949864647,1.02517518816507,1.00012825445684,1.01862335532737,1.01225727372428
"93",1,1.02465383316447,0.958111335660481,0.979332759681587,0.996185698085976,0.909718228867165,1,0.962297031326882,0.988883857088708,1.09574468085106,0.982142857142857,0.992317541613316,0.988636363636364,0.981547196593329,0.985018555000687,0.987025948103792,1.01634174311927,0.97045970964014,1.01022975012578,0.960348849487861,1.00761843790013,1.03443965247828,0.97374080517239,0.968863698957775,0.999196787148594,0.958892254435309,0.99867197875166,1.00184615384615,0.968648328896776,0.943744506299443,1.00498350057243,0.934195064629847,1.07472583524611,1.00141113384605,1.03963058218377,1.01766467065868,0.96571000068171,0.991764006467301,0.996394603945026,0.984391259105099,0.975517434593787,0.995612737848763,0.975081256771398,0.98376244260482,1.05882352941176,0.985171573864365,1.01109124518925,1.00550385664507,0.998848765943349,0.995631598107026,0.991276772867915,1.02093698175788,1.00178890876565,0.980841256122155,1.01210659289152,1.00817074727238,1.00858817899668,1.01374837872892,0.974832003005742,0.990632911392405,1.00461656835086,0.993100804906094,0.99101395704544
"94",1.06666666666667,1.03449791254669,1.01486097794823,1.01451795194638,1.05950327699207,1.11820480404551,1.04545454545455,1.03126531307923,1.00831480184019,1.10679611650485,1.01818181818182,1.00645161290323,1.10344827586207,1.06869125090383,1.00116279069767,1.03437815975733,1.00705218617772,0.995858147163026,1.00166002656042,1.03289834283782,1.01086473092318,1.06634441087613,1.00092845285992,0.986766708059666,1.0064308681672,0.978339350180505,1.03058510638298,1.01351351351351,1.01029770992366,1.07699472213598,0.99443811566039,1.27169811320755,1.0078310393925,1.02303952652716,1.08478578657371,1.087084436599,1.1153466045461,1.12044817927171,1.05882352941176,0.995560253699789,0.997632742591594,1.00163390602565,0.998253968253968,1.0023841223854,0.958333333333333,1.04302940921315,1.04121084969279,1.02225876528061,1.02620210446016,1.03461304082876,1.02786696323596,0.989847715736041,1.035,1.03945758065306,1.00830208286269,0.980486271633718,1.00129241493246,1.04912998976459,0.985992803842127,0.979274214157935,1.01531784528976,1.05287533770745,1.00868167202572
"95",1.1875,1.00923959218352,1.03589985829003,0.989957820647972,1.04225948233762,0.973996608253251,1.11111111111111,0.965829623278827,0.999562691322546,1.08771929824561,1,1.00897435897436,1.27083333333333,1.00473612990528,0.998993418505614,1.0752688172043,1.09383753501401,1.00464107586902,1.03281405369572,1.03227471410829,1.01521055939661,0.983850861287398,1.02334438947605,1.00381323488162,1.08546325878594,1.01245387453875,1.0541935483871,1.00878787878788,0.986142698471466,1.05765350245027,1.05070754716981,0.979228486646884,0.997409936425712,0.98202479338843,1.09878718772675,1.02300405953992,1.00379746835443,0.972936388888889,1.2820960960961,0.971119133574007,0.982372240269951,0.988630746416214,0.989028462394657,1.01495505140624,0.978260869565217,1.00395076104134,1.00952792170409,1.08870503421395,1.02145263855334,1.00117799505242,0.997452545754054,1.05048717948718,1.00034506556246,1.051806150803,0.994387623645916,0.991876651550872,1.00181833164936,0.986829268292683,0.99059768692267,1.00208773715389,1.02074427960774,1.07236070381232,0.994198278610137
"96",1,1.00968115332,0.983492932056544,0.957729638486426,1.05141661200137,1.04585026117237,1.0304347826087,1.20168233494829,0.9720571875,0.959677419354839,1.28571428571429,1.06099110546379,0.833333333333333,0.975757575757576,0.999627964656642,1.08818181818182,1.0314980793854,1.02390390873602,0.984381685922122,1.070615625,1.04860079247152,1.01151874676035,1.00778707099007,1.01317101169078,1.02281089036056,1.08610478359909,0.980416156670747,1.04535896665665,1.03604183427192,0.955301171981466,1.05820105820106,1.25757575757576,0.984891406987724,1.04488393295463,1.04339622641509,1.03465608465608,1.10214375788146,0.975393218295932,1.01185652249273,1.0194620599169,0.996880814271643,1.00235,1.01302250803859,0.993386190011123,1.00740740740741,1.02365270701297,1.01234638305152,1.02266666666667,0.993964371598532,0.981291916696082,1.01131431893917,1.01320510629989,1.05036219385995,1.09703129897461,1.03820156366176,0.997414431601392,0.999460855228453,1.05412753336629,1.00842059835864,1.00161462538087,0.986574701317896,1.26187871744035,1.04007951776324
"97",1,0.99009900990099,1.07112388724036,1.01303968594468,1.01010131019935,1.12208657047725,0.995780590717299,1.08334037923255,1.01302344287228,1.03361344537815,1.08333333333333,1.06946107784431,1.02622950819672,1.0048309178744,1.00435753496883,0.93984962406015,1.03128103277061,1.03743933441183,1.00119539230602,1.00254818343418,1.05030406801677,1.00176507430393,1.02270373398746,1.02012582366797,1.05395683453237,0.992869127516778,0.991260923845194,1.06264367816092,1.01030180669876,0.950071326676177,1.09581818181818,1.13172690763052,1.00527325023969,1.00698033425062,0.891591320072333,0.995908974686781,1.05171624713959,1.05579466476836,1.0648125,0.992921492921493,1.01061206565296,1.08819274704445,1.02364704015236,1.01954963102996,1.19852941176471,0.971188086759469,1.00088722397476,0.970000501454217,0.980645109945644,1.02494004796163,1.01085813540833,0.985352927005541,1.05665024630542,1.0370612244898,1.01711210217346,1.00349011471699,0.992676021058564,0.987338804220399,1.04246558788325,0.994916928837004,1.00686641697878,0.920086685629148,0.986497317960417
"98",1.21052631578947,0.959052631578947,1.10501255302571,1.01304098996553,0.966234301008853,1.01483679525223,1,0.936556511737764,0.996827609209311,0.926829268292683,1.08974358974359,0.976483762597984,1.09584664536741,1.03434065934066,0.983324841354393,1.01066666666667,0.97303803562831,1.05907830251726,1.07977857375448,1.02191312196116,0.983360503682051,1.00659315675799,0.97621458838579,1.03638861284854,1.03139931740614,1.20405576679341,0.994962216624685,0.976203353163872,1.02919216467075,1.0027027027027,0.981306343675682,0.958126330731015,0.999523128278493,0.997600479904019,0.994726701145928,1.02734274711168,0.957626196692776,0.991128361519268,0.895204120008956,1.00172823503997,0.998244462888206,1.0160440064176,0.977054263565892,0.983635284568168,0.96319018404908,1.037375,1.01177695543893,1.05008077544426,0.995698785109681,1.02012166588676,1.07035332281662,1.06129284631558,0.962237762237762,1.20017317380353,1.0244094992212,1.00749188808586,1.00498626591496,1.00498693896937,0.995194300215183,0.981602226548719,1.01835089894606,1.0733402031503,0.99675
"99",1.43478260869565,1.03687849851827,0.971168912566594,1.03515311144143,1.03497610422818,0.990253411306043,0.995762711864407,1.13427192982456,0.996467157811427,1.02631578947368,1,1.02064220183486,0.918367346938775,1.09760956175299,1.00491466076279,1.103781882146,1.03290450272142,1.03697728483379,1.08569561720949,0.99858545598033,0.994226261933345,1.01089779785432,1.03738687705601,1.14967286161482,0.984116479152879,1.01719298245614,0.996202531645569,1.03767313019391,1.16138691322902,1.02485774183887,1.03229442597081,0.994074074074074,0.996660305343512,1.10563239126077,1.10571923743501,1.02424090965888,0.959613746094859,1.12686909090909,1.04165928026946,0.973905542376537,1.02328925889651,0.991969321001579,1.09203427483339,1.00823512605042,1.07643312101911,1.0443025264088,1.01796740279246,1.00051692307692,1.05879811885142,1.04529816513761,0.995239294470537,0.939390448985233,1.0437661498708,0.950973962090903,1.00506134010956,0.992441407554141,1.01408291568813,1.02008506616257,0.978179130782313,1.00191685635558,1.03007427249483,0.99237436910248,1.00282167042889
